1990		Language:	বাংলা	Counts:	1		Revenues:	0
1990		Language:	广州话 / 廣州話	Counts:	8		Revenues:	153660838
1990		Language:	日本語	Counts:	8		Revenues:	0
1990		Language:	普通话	Counts:	3		Revenues:	0
1990		Language:	suomi	Counts:	5		Revenues:	0
1990		Language:	svenska	Counts:	1		Revenues:	0
1991		All Languages All Genres:		Counts:	395		Revenues:	5144054445
1991		Genre:	Action	Counts:	90		Revenues:	1778204878
1991		Genre:	Adventure	Counts:	39		Revenues:	1285193588
1991		Genre:	Animation	Counts:	13		Revenues:	429773979
1991		Genre:	Comedy	Counts:	150		Revenues:	1761934366
1991		Genre:	Crime	Counts:	45		Revenues:	1368076267
1991		Genre:	Documentary	Counts:	16		Revenues:	29
1991		Genre:	Drama	Counts:	179		Revenues:	1804397128
1991		Genre:	Family	Counts:	38		Revenues:	1010929063
1991		Genre:	Fantasy	Counts:	31		Revenues:	924538982
1991		Genre:	Foreign	Counts:	15		Revenues:	1942423
1991		Genre:	History	Counts:	8		Revenues:	206099936
1991		Genre:	Horror	Counts:	45		Revenues:	261770114
1991		Genre:	Music	Counts:	15		Revenues:	448120366
1991		Genre:	Mystery	Counts:	21		Revenues:	205713053
1991		Genre:	Romance	Counts:	72		Revenues:	743736252
1991		Genre:	Science Fiction	Counts:	39		Revenues:	794622044
1991		Genre:	TV Movie	Counts:	5		Revenues:	0
1991		Genre:	Thriller	Counts:	80		Revenues:	2134920506
1991		Genre:	War	Counts:	6		Revenues:	185628955
1991		Genre:	Western	Counts:	6		Revenues:	179033791
1991		Language:		Counts:	3		Revenues:	700000
1991		Language:	Dansk	Counts:	1		Revenues:	0
1991		Language:	Deutsch	Counts:	5		Revenues:	0
1991		Language:	English	Counts:	283		Revenues:	4687759930
1991		Language:	Español	Counts:	6		Revenues:	5080631
1991		Language:	Français	Counts:	20		Revenues:	392788511
1991		Language:	Italiano	Counts:	16		Revenues:	0
1991		Language:	Latin	Counts:	1		Revenues:	0
1991		Language:	Magyar	Counts:	2		Revenues:	0
1991		Language:	Nederlands	Counts:	1		Revenues:	0
1991		Language:	No Language	Counts:	2		Revenues:	0
1991		Language:	Norsk	Counts:	1		Revenues:	0
1991		Language:	Pусский	Counts:	6		Revenues:	0
1991		Language:	Türkçe	Counts:	1		Revenues:	0
1991		Language:	Íslenska	Counts:	1		Revenues:	0
1991		Language:	Český	Counts:	4		Revenues:	20560255
1991		Language:	ελληνικά	Counts:	2		Revenues:	26363748
1991		Language:	العربية	Counts:	1		Revenues:	0
1991		Language:	हिन्दी	Counts:	5		Revenues:	0
1991		Language:	বাংলা	Counts:	1		Revenues:	0
1991		Language:	广州话 / 廣州話	Counts:	10		Revenues:	4699354
1991		Language:	日本語	Counts:	13		Revenues:	2275557
1991		Language:	普通话	Counts:	5		Revenues:	3826459
1991		Language:	suomi	Counts:	2		Revenues:	0
1991		Language:	svenska	Counts:	3		Revenues:	0
1992		All Languages All Genres:		Counts:	411		Revenues:	6446173088
1992		Genre:	Action	Counts:	79		Revenues:	1879380399
1992		Genre:	Adventure	Counts:	41		Revenues:	1659777737
1992		Genre:	Animation	Counts:	26		Revenues:	551991070
1992		Genre:	Comedy	Counts:	161		Revenues:	2899302574
1992		Genre:	Crime	Counts:	50		Revenues:	1228674173
1992		Genre:	Documentary	Counts:	21		Revenues:	0
1992		Genre:	Drama	Counts:	202		Revenues:	2229192219
1992		Genre:	Family	Counts:	29		Revenues:	1243994340
1992		Genre:	Fantasy	Counts:	30		Revenues:	1215193355
1992		Genre:	Foreign	Counts:	10		Revenues:	0
1992		Genre:	History	Counts:	13		Revenues:	130867163
1992		Genre:	Horror	Counts:	42		Revenues:	556122298
1992		Genre:	Music	Counts:	14		Revenues:	771051381
1992		Genre:	Mystery	Counts:	28		Revenues:	416127567
1992		Genre:	Romance	Counts:	69		Revenues:	1836886572
1992		Genre:	Science Fiction	Counts:	31		Revenues:	455624001
1992		Genre:	TV Movie	Counts:	10		Revenues:	0
1992		Genre:	Thriller	Counts:	82		Revenues:	2008730969
1992		Genre:	War	Counts:	8		Revenues:	88040817
1992		Genre:	Western	Counts:	3		Revenues:	296941287
1992		Language:		Counts:	2		Revenues:	0
1992		Language:	Cymraeg	Counts:	1		Revenues:	0
1992		Language:	Dansk	Counts:	1		Revenues:	0
1992		Language:	Deutsch	Counts:	7		Revenues:	0
1992		Language:	Eesti	Counts:	1		Revenues:	0
1992		Language:	English	Counts:	286		Revenues:	5761522806
1992		Language:	Español	Counts:	11		Revenues:	37332380
1992		Language:	Français	Counts:	22		Revenues:	73629316
1992		Language:	Hrvatski	Counts:	1		Revenues:	0
1992		Language:	Italiano	Counts:	10		Revenues:	6742168
1992		Language:	Latin	Counts:	1		Revenues:	215862692
1992		Language:	Magyar	Counts:	1		Revenues:	88036683
1992		Language:	Nederlands	Counts:	6		Revenues:	22697691
1992		Language:	Pусский	Counts:	5		Revenues:	0
1992		Language:	Polski	Counts:	1		Revenues:	0
1992		Language:	Português	Counts:	2		Revenues:	0
1992		Language:	Română	Counts:	2		Revenues:	0
1992		Language:	Srpski	Counts:	1		Revenues:	0
1992		Language:	Íslenska	Counts:	2		Revenues:	0
1992		Language:	қазақ	Counts:	1		Revenues:	0
1992		Language:	العربية	Counts:	3		Revenues:	51312671
1992		Language:	فارسی	Counts:	1		Revenues:	0
1992		Language:	हिन्दी	Counts:	3		Revenues:	0
1992		Language:	தமிழ்	Counts:	1		Revenues:	0
1992		Language:	广州话 / 廣州話	Counts:	14		Revenues:	189036681
1992		Language:	日本語	Counts:	17		Revenues:	0
1992		Language:	普通话	Counts:	1		Revenues:	0
1992		Language:	euskera	Counts:	1		Revenues:	0
1992		Language:	suomi	Counts:	1		Revenues:	0
1992		Language:	svenska	Counts:	5		Revenues:	0
1993		All Languages All Genres:		Counts:	458		Revenues:	7233120029
1993		Genre:	Action	Counts:	109		Revenues:	1820861848
1993		Genre:	Adventure	Counts:	44		Revenues:	2171221593
1993		Genre:	Animation	Counts:	20		Revenues:	97150873
1993		Genre:	Comedy	Counts:	154		Revenues:	2150066652
1993		Genre:	Crime	Counts:	53		Revenues:	1372740388
1993		Genre:	Documentary	Counts:	15		Revenues:	449707
1993		Genre:	Drama	Counts:	239		Revenues:	3820478366
1993		Genre:	Family	Counts:	43		Revenues:	1312747359
1993		Genre:	Fantasy	Counts:	30		Revenues:	470647146
1993		Genre:	Foreign	Counts:	16		Revenues:	3418042
1993		Genre:	History	Counts:	16		Revenues:	426365058
1993		Genre:	Horror	Counts:	42		Revenues:	121647833
1993		Genre:	Music	Counts:	14		Revenues:	130989887
1993		Genre:	Mystery	Counts:	28		Revenues:	1202749603
1993		Genre:	Romance	Counts:	77		Revenues:	857283211
1993		Genre:	Science Fiction	Counts:	47		Revenues:	1173783654
1993		Genre:	TV Movie	Counts:	12		Revenues:	0
1993		Genre:	Thriller	Counts:	98		Revenues:	2175335206
1993		Genre:	War	Counts:	12		Revenues:	480118392
1993		Genre:	Western	Counts:	9		Revenues:	75140685
1993		Language:		Counts:	4		Revenues:	0
1993		Language:	Afrikaans	Counts:	1		Revenues:	0
1993		Language:	Dansk	Counts:	1		Revenues:	0
1993		Language:	Deutsch	Counts:	14		Revenues:	321818911
1993		Language:	Eesti	Counts:	1		Revenues:	0
1993		Language:	English	Counts:	319		Revenues:	6593163845
1993		Language:	Español	Counts:	7		Revenues:	0
1993		Language:	Français	Counts:	23		Revenues:	0
1993		Language:	Italiano	Counts:	6		Revenues:	0
1993		Language:	Magyar	Counts:	3		Revenues:	0
1993		Language:	Nederlands	Counts:	3		Revenues:	0
1993		Language:	No Language	Counts:	1		Revenues:	0
1993		Language:	Pусский	Counts:	7		Revenues:	11585483
1993		Language:	Polski	Counts:	1		Revenues:	0
1993		Language:	Português	Counts:	2		Revenues:	0
1993		Language:	Türkçe	Counts:	1		Revenues:	0
1993		Language:	Tiếng Việt	Counts:	1		Revenues:	0
1993		Language:	Český	Counts:	4		Revenues:	5671598
1993		Language:	العربية	Counts:	3		Revenues:	0
1993		Language:	हिन्दी	Counts:	7		Revenues:	0
1993		Language:	தமிழ்	Counts:	1		Revenues:	0
1993		Language:	广州话 / 廣州話	Counts:	23		Revenues:	190713734
1993		Language:	日本語	Counts:	13		Revenues:	107198790
1993		Language:	普通话	Counts:	4		Revenues:	2967668
1993		Language:	한국어/조선말	Counts:	1		Revenues:	0
1993		Language:	suomi	Counts:	2		Revenues:	0
1993		Language:	svenska	Counts:	5		Revenues:	0
1994		All Languages All Genres:		Counts:	489		Revenues:	7354567608
1994		Genre:	Action	Counts:	109		Revenues:	2266766528
1994		Genre:	Adventure	Counts:	57		Revenues:	1033915339
1994		Genre:	Animation	Counts:	27		Revenues:	823128991
1994		Genre:	Comedy	Counts:	186		Revenues:	2979930066
1994		Genre:	Crime	Counts:	48		Revenues:	1742590723
1994		Genre:	Documentary	Counts:	27		Revenues:	11005306
1994		Genre:	Drama	Counts:	235		Revenues:	3489597509
1994		Genre:	Family	Counts:	59		Revenues:	1656378475
1994		Genre:	Fantasy	Counts:	37		Revenues:	1209019589
1994		Genre:	Foreign	Counts:	23		Revenues:	26900399
1994		Genre:	History	Counts:	11		Revenues:	8909086
1994		Genre:	Horror	Counts:	36		Revenues:	387387808
1994		Genre:	Music	Counts:	14		Revenues:	0
1994		Genre:	Mystery	Counts:	29		Revenues:	515836807
1994		Genre:	Romance	Counts:	90		Revenues:	2386676258
1994		Genre:	Science Fiction	Counts:	45		Revenues:	661417239
1994		Genre:	TV Movie	Counts:	14		Revenues:	0
1994		Genre:	Thriller	Counts:	95		Revenues:	2203329993
1994		Genre:	War	Counts:	8		Revenues:	185800406
1994		Genre:	Western	Counts:	10		Revenues:	40292435
1994		Language:		Counts:	4		Revenues:	160639282
1994		Language:	Dansk	Counts:	3		Revenues:	13670688
1994		Language:	Deutsch	Counts:	11		Revenues:	0
1994		Language:	English	Counts:	350		Revenues:	6701901098
1994		Language:	Español	Counts:	4		Revenues:	3777141
1994		Language:	Français	Counts:	23		Revenues:	11300653
1994		Language:	Italiano	Counts:	9		Revenues:	0
1994		Language:	Magyar	Counts:	4		Revenues:	0
1994		Language:	Nederlands	Counts:	3		Revenues:	0
1994		Language:	No Language	Counts:	2		Revenues:	0
1994		Language:	Pусский	Counts:	7		Revenues:	7251646
1994		Language:	Polski	Counts:	2		Revenues:	0
1994		Language:	Română	Counts:	1		Revenues:	0
1994		Language:	Íslenska	Counts:	1		Revenues:	0
1994		Language:	Český	Counts:	8		Revenues:	68726050
1994		Language:	עִבְרִית	Counts:	1		Revenues:	0
1994		Language:	اردو	Counts:	1		Revenues:	0
1994		Language:	العربية	Counts:	1		Revenues:	0
1994		Language:	فارسی	Counts:	1		Revenues:	0
1994		Language:	हिन्दी	Counts:	8		Revenues:	26900000
1994		Language:	广州话 / 廣州話	Counts:	10		Revenues:	759393
1994		Language:	日本語	Counts:	16		Revenues:	0
1994		Language:	普通话	Counts:	12		Revenues:	7294403
1994		Language:	shqip	Counts:	2		Revenues:	763847
1994		Language:	suomi	Counts:	3		Revenues:	0
1994		Language:	svenska	Counts:	2		Revenues:	351583407
1995		All Languages All Genres:		Counts:	540		Revenues:	8535607918
1995		Genre:	Action	Counts:	121		Revenues:	3321684549
1995		Genre:	Adventure	Counts:	54		Revenues:	2011153692
1995		Genre:	Animation	Counts:	28		Revenues:	772602353
1995		Genre:	Comedy	Counts:	171		Revenues:	2524227795
1995		Genre:	Crime	Counts:	64		Revenues:	2019328660
1995		Genre:	Documentary	Counts:	34		Revenues:	87600001
1995		Genre:	Drama	Counts:	275		Revenues:	3896774777
1995		Genre:	Family	Counts:	59		Revenues:	1843399186
1995		Genre:	Fantasy	Counts:	38		Revenues:	1367691358
1995		Genre:	Foreign	Counts:	13		Revenues:	15
1995		Genre:	History	Counts:	18		Revenues:	234064172
1995		Genre:	Horror	Counts:	48		Revenues:	184380518
1995		Genre:	Music	Counts:	7		Revenues:	106269971
1995		Genre:	Mystery	Counts:	23		Revenues:	797865875
1995		Genre:	Romance	Counts:	100		Revenues:	1248928916
1995		Genre:	Science Fiction	Counts:	61		Revenues:	868544961
1995		Genre:	TV Movie	Counts:	12		Revenues:	0
1995		Genre:	Thriller	Counts:	111		Revenues:	2725063908
1995		Genre:	War	Counts:	13		Revenues:	225000000
1995		Genre:	Western	Counts:	11		Revenues:	18552460
1995		Language:		Counts:	2		Revenues:	0
1995		Language:	Bahasa indonesia	Counts:	1		Revenues:	0
1995		Language:	Català	Counts:	1		Revenues:	0
1995		Language:	Dansk	Counts:	3		Revenues:	0
1995		Language:	Deutsch	Counts:	15		Revenues:	0
1995		Language:	English	Counts:	393		Revenues:	8300102230
1995		Language:	Español	Counts:	13		Revenues:	23341568
1995		Language:	Français	Counts:	20		Revenues:	41488734
1995		Language:	Italiano	Counts:	11		Revenues:	4757000
1995		Language:	Magyar	Counts:	2		Revenues:	0
1995		Language:	Nederlands	Counts:	5		Revenues:	0
1995		Language:	No Language	Counts:	1		Revenues:	0
1995		Language:	Norsk	Counts:	3		Revenues:	0
1995		Language:	Pусский	Counts:	5		Revenues:	1
1995		Language:	Polski	Counts:	5		Revenues:	0
1995		Language:	Português	Counts:	4		Revenues:	0
1995		Language:	Slovenčina	Counts:	1		Revenues:	0
1995		Language:	Srpski	Counts:	1		Revenues:	0
1995		Language:	Tiếng Việt	Counts:	1		Revenues:	0
1995		Language:	Český	Counts:	1		Revenues:	0
1995		Language:	български език	Counts:	1		Revenues:	0
1995		Language:	فارسی	Counts:	2		Revenues:	0
1995		Language:	हिन्दी	Counts:	5		Revenues:	114000000
1995		Language:	தமிழ்	Counts:	2		Revenues:	15500000
1995		Language:	తెలుగు	Counts:	1		Revenues:	0
1995		Language:	广州话 / 廣州話	Counts:	12		Revenues:	34130671
1995		Language:	日本語	Counts:	20		Revenues:	2287714
1995		Language:	普通话	Counts:	3		Revenues:	0
1995		Language:	한국어/조선말	Counts:	1		Revenues:	0
1995		Language:	suomi	Counts:	2		Revenues:	0
1995		Language:	svenska	Counts:	3		Revenues:	0
1996		All Languages All Genres:		Counts:	580		Revenues:	8415187047
1996		Genre:	Action	Counts:	93		Revenues:	3842514932
1996		Genre:	Adventure	Counts:	47		Revenues:	3142108730
1996		Genre:	Animation	Counts:	22		Revenues:	387880793
1996		Genre:	Comedy	Counts:	219		Revenues:	2439061106
1996		Genre:	Crime	Counts:	56		Revenues:	1054191634
1996		Genre:	Documentary	Counts:	25		Revenues:	4701588
1996		Genre:	Drama	Counts:	327		Revenues:	4046741515
1996		Genre:	Family	Counts:	49		Revenues:	1032069565
1996		Genre:	Fantasy	Counts:	34		Revenues:	1054469174
1996		Genre:	Foreign	Counts:	26		Revenues:	37598
1996		Genre:	History	Counts:	17		Revenues:	148167469
1996		Genre:	Horror	Counts:	40		Revenues:	341041197
1996		Genre:	Music	Counts:	15		Revenues:	185763838
1996		Genre:	Mystery	Counts:	27		Revenues:	754220741
1996		Genre:	Romance	Counts:	120		Revenues:	1277725014
1996		Genre:	Science Fiction	Counts:	55		Revenues:	1688515151
1996		Genre:	TV Movie	Counts:	22		Revenues:	42000000
1996		Genre:	Thriller	Counts:	120		Revenues:	3265913941
1996		Genre:	War	Counts:	13		Revenues:	332837243
1996		Genre:	Western	Counts:	5		Revenues:	1705030
1996		Language:		Counts:	1		Revenues:	0
1996		Language:	Bosanski	Counts:	1		Revenues:	0
1996		Language:	Dansk	Counts:	4		Revenues:	10300000
1996		Language:	Deutsch	Counts:	17		Revenues:	232041760
1996		Language:	English	Counts:	418		Revenues:	8050643441
1996		Language:	Español	Counts:	13		Revenues:	7926154
1996		Language:	Français	Counts:	30		Revenues:	2503829
1996		Language:	Italiano	Counts:	18		Revenues:	4920160
1996		Language:	Latin	Counts:	2		Revenues:	100543851
1996		Language:	Nederlands	Counts:	3		Revenues:	0
1996		Language:	No Language	Counts:	2		Revenues:	0
1996		Language:	Norsk	Counts:	1		Revenues:	0
1996		Language:	Pусский	Counts:	4		Revenues:	0
1996		Language:	Polski	Counts:	2		Revenues:	0
1996		Language:	Português	Counts:	2		Revenues:	0
1996		Language:	Slovenčina	Counts:	1		Revenues:	0
1996		Language:	Türkçe	Counts:	2		Revenues:	0
1996		Language:	Íslenska	Counts:	1		Revenues:	0
1996		Language:	Český	Counts:	3		Revenues:	5770254
1996		Language:	עִבְרִית	Counts:	1		Revenues:	0
1996		Language:	العربية	Counts:	2		Revenues:	0
1996		Language:	فارسی	Counts:	3		Revenues:	37598
1996		Language:	हिन्दी	Counts:	5		Revenues:	0
1996		Language:	தமிழ்	Counts:	1		Revenues:	500000
1996		Language:	广州话 / 廣州話	Counts:	9		Revenues:	0
1996		Language:	日本語	Counts:	17		Revenues:	0
1996		Language:	普通话	Counts:	4		Revenues:	0
1996		Language:	한국어/조선말	Counts:	3		Revenues:	0
1996		Language:	suomi	Counts:	2		Revenues:	0
1996		Language:	svenska	Counts:	8		Revenues:	0
1997		All Languages All Genres:		Counts:	600		Revenues:	11474257215
1997		Genre:	Action	Counts:	112		Revenues:	4024087222
1997		Genre:	Adventure	Counts:	63		Revenues:	3170588005
1997		Genre:	Animation	Counts:	34		Revenues:	575732038
1997		Genre:	Comedy	Counts:	206		Revenues:	3682408278
1997		Genre:	Crime	Counts:	77		Revenues:	1807224824
1997		Genre:	Documentary	Counts:	38		Revenues:	2095403
1997		Genre:	Drama	Counts:	301		Revenues:	4501211852
1997		Genre:	Family	Counts:	56		Revenues:	842460651
1997		Genre:	Fantasy	Counts:	49		Revenues:	1221380483
1997		Genre:	Foreign	Counts:	31		Revenues:	719063
1997		Genre:	History	Counts:	22		Revenues:	218898755
1997		Genre:	Horror	Counts:	37		Revenues:	967389367
1997		Genre:	Music	Counts:	14		Revenues:	103992425
1997		Genre:	Mystery	Counts:	34		Revenues:	1293102203
1997		Genre:	Romance	Counts:	126		Revenues:	3095836355
1997		Genre:	Science Fiction	Counts:	56		Revenues:	2364738883
1997		Genre:	TV Movie	Counts:	11		Revenues:	0
1997		Genre:	Thriller	Counts:	124		Revenues:	5544544589
1997		Genre:	War	Counts:	8		Revenues:	0
1997		Genre:	Western	Counts:	5		Revenues:	0
1997		Language:		Counts:	1		Revenues:	0
1997		Language:	Bokmål	Counts:	1		Revenues:	0
1997		Language:	Bosanski	Counts:	3		Revenues:	0
1997		Language:	Català	Counts:	1		Revenues:	0
1997		Language:	Dansk	Counts:	4		Revenues:	273644
1997		Language:	Deutsch	Counts:	23		Revenues:	333512886
1997		Language:	English	Counts:	407		Revenues:	10543745633
1997		Language:	Español	Counts:	19		Revenues:	61903792
1997		Language:	Français	Counts:	30		Revenues:	29914558
1997		Language:	Gaeilge	Counts:	1		Revenues:	0
1997		Language:	Italiano	Counts:	9		Revenues:	0
1997		Language:	Magyar	Counts:	3		Revenues:	0
1997		Language:	Nederlands	Counts:	4		Revenues:	0
1997		Language:	No Language	Counts:	2		Revenues:	0
1997		Language:	Norsk	Counts:	1		Revenues:	0
1997		Language:	Pусский	Counts:	6		Revenues:	0
1997		Language:	Polski	Counts:	6		Revenues:	79082515
1997		Language:	Português	Counts:	5		Revenues:	0
1997		Language:	Slovenščina	Counts:	1		Revenues:	0
1997		Language:	Türkçe	Counts:	2		Revenues:	0
1997		Language:	Český	Counts:	4		Revenues:	0
1997		Language:	ελληνικά	Counts:	1		Revenues:	0
1997		Language:	Український	Counts:	1		Revenues:	0
1997		Language:	עִבְרִית	Counts:	1		Revenues:	0
1997		Language:	العربية	Counts:	2		Revenues:	0
1997		Language:	فارسی	Counts:	4		Revenues:	900000
1997		Language:	हिन्दी	Counts:	9		Revenues:	11000000
1997		Language:	广州话 / 廣州話	Counts:	6		Revenues:	109423648
1997		Language:	日本語	Counts:	26		Revenues:	221429305
1997		Language:	普通话	Counts:	6		Revenues:	18814721
1997		Language:	한국어/조선말	Counts:	4		Revenues:	0
1997		Language:	shqip	Counts:	1		Revenues:	64256513
1997		Language:	suomi	Counts:	5		Revenues:	0
1997		Language:	svenska	Counts:	1		Revenues:	0
1998		All Languages All Genres:		Counts:	638		Revenues:	9941992274
1998		Genre:	Action	Counts:	103		Revenues:	3067472814
1998		Genre:	Adventure	Counts:	59		Revenues:	2901077609
1998		Genre:	Animation	Counts:	33		Revenues:	1364821358
1998		Genre:	Comedy	Counts:	227		Revenues:	3942080321
1998		Genre:	Crime	Counts:	79		Revenues:	1419265028
